"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:AT1G03300",19.6451456500018,-0.440689265068308,1.59628866586721,-0.276071160869201,0.782493410511575,0.891050888335017
"gene:AT1G03310",197.70715467337,-0.390399715164034,0.46084785544524,-0.847133626751623,0.396920643876749,0.608129312532012
"gene:AT1G03320",1.7308736542335,-0.479598045691754,3.83738516126042,-0.124980429520978,0.900539043825021,NA
"gene:AT1G03325",1.37204515914911,-0.726420240352675,3.86970386680667,-0.187719852824843,0.851096266629517,NA
"gene:AT1G03330",105.183496274962,-0.316184883722751,0.621574814545817,-0.508683550754524,0.610974054161714,0.782087804358189
"gene:AT1G03340",3.73575712691494,-5.40630071071763,3.9184795297114,-1.37969349328611,0.167681037157112,0.348018611516076
"gene:AT1G03350",397.585871977986,0.777810103583839,0.392775880402978,1.98028988639991,0.0476709645723766,0.145530646485187
"gene:AT1G03360",82.1167324789845,1.02138330683778,0.651134955245513,1.56861998977257,0.116736511781512,0.274956482962622
"gene:AT1G03365",179.135502217691,-0.616445865563612,0.538530079273189,-1.14468232934283,0.25234077397953,0.454525099902489
"gene:AT1G03370",501.465531859842,2.09361256032764,0.383508150696414,5.45910838277058,4.78531590347289e-08,7.38634807618655e-07
"gene:AT1G03380",351.27930036495,0.678042085647172,0.351741885733761,1.92766944497589,0.0538962549685523,0.159221341268934
"gene:AT1G03390",10.9989653275311,1.47360730893651,2.72325276809983,0.541120283140199,0.58842467864846,0.767344052481406
"gene:AT1G03395",2.98958249359782,5.12389996795625,3.92314570528614,1.30606924974828,0.191529009005504,NA
"gene:AT1G03400",114.733564963292,1.76032805496797,0.608604103512086,2.89240254018927,0.00382307773269305,0.0198400108381979
"gene:AT1G03410",109.694431483514,-2.24661756595131,0.725243237000972,-3.09774355875628,0.00195000086740844,0.0112241676722122
"gene:AT1G03430",166.016466056034,0.966027003949966,0.462072136273413,2.09064111015419,0.0365602476402302,0.119455380509107
"gene:AT1G03440",86.6789362591855,-0.499451586788007,1.16160619233274,-0.429966360445277,0.66722011169502,0.821404074826079
"gene:AT1G03445",2.42252625865352,0.135076222998379,3.80388788179879,0.035510043196779,0.971673038114185,NA
"gene:AT1G03457",13.8029009165919,-1.69118362587472,2.0000460933788,-0.845572325294612,0.397791369538786,0.608978627287246
"gene:AT1G03470",59.6983904395557,-2.13382858711524,1.14922842029323,-1.85674888423904,0.0633468891091534,0.17922988704586
"gene:AT1G03475",800.884337922634,-0.257287291341011,0.275743133514493,-0.933068715299445,0.350784490664568,0.564722126318214
"gene:AT1G03490",0.246577990649975,-0.952956380437369,4.07535361317526,-0.233834035249492,0.815113825640773,NA
"gene:AT1G03495",72.013859334892,2.74774748382916,0.683144764328637,4.0222038245869,5.76561304326768e-05,0.000520039924352466
"gene:AT1G03510",10.1280043379999,0.304730840638119,2.68228323314377,0.11360874827561,0.909547952135437,0.959182104468405
"gene:AT1G03520",60.1797357381249,-0.998314346297823,0.928028769710036,-1.07573641990619,0.282045154387363,0.489738062310087
"gene:AT1G03530",297.045103651719,1.46993470403237,0.422319057982136,3.48062602492011,0.000500243424572366,0.00349761832183248
"gene:AT1G03540",27.1244961399691,-3.50161427133421,1.19191527966657,-2.93780466705131,0.00330545213308779,0.0175757520965586
"gene:AT1G03550",101.599447501657,0.961191836070615,0.657279492636911,1.46237916569472,0.143637335442445,0.315639522553949
"gene:AT1G03560",80.3147126385573,-0.956389567707057,0.841106752134668,-1.13706086091903,0.255512844185818,0.458137980893211
"gene:AT1G03590",147.280190121635,0.947015087176037,0.523600844179135,1.80865844221604,0.0705040830224272,0.193610368225438
"gene:AT1G03600",639.80413223985,-0.436734610599763,0.338445812575985,-1.29041221481123,0.196907573315131,0.386151499864457
"gene:AT1G03610",325.993362141318,-0.77491466232633,0.451685501439986,-1.71560667733607,0.0862340555479391,0.223408184064541
"gene:AT1G03620",38.4381285564306,-0.500212824632281,1.06989610013286,-0.467534019957794,0.640117858202302,0.801782295482391
"gene:AT1G03630",455.823019211962,-0.948604478189077,0.513956439663329,-1.84569042234487,0.0649371686754755,0.182521995132236
"gene:AT1G03650",37.87006219601,2.04146116768906,1.444368232821,1.41339384327352,0.15753995485698,0.334427691372457
"gene:AT1G03660",62.1127484425979,3.36082692866472,1.14193542555623,2.94309717822063,0.00324946399376194,0.0173160805514756
"gene:AT1G03670",0.145286888398832,-0.952956380437369,4.07535361317526,-0.233834035249492,0.815113825640773,NA
"gene:AT1G03680",647.074055645718,-0.554286612677188,0.318310483156575,-1.74133948458285,0.0816240889431199,0.214660536135698
"gene:AT1G03687",69.0417092283931,0.201984590405336,2.81470441612142,0.0717604979224302,NA,NA
"gene:AT1G03700",0.851984476384341,-1.57761524784393,3.94625198371579,-0.399775598302886,0.68932180508501,NA
"gene:AT1G03710",0,NA,NA,NA,NA,NA
"gene:AT1G03720",0,NA,NA,NA,NA,NA
"gene:AT1G03730",504.00774456619,3.74313147220988,0.317556887895958,11.7872784842137,4.53974802543666e-32,4.121748584604e-30
"gene:AT1G03740",1587.94760082832,3.88513298225287,0.273176962757767,14.2220374040029,6.68771301418704e-46,1.11934869649628e-43
"gene:AT1G03750",64.495146724054,-0.570673712844815,0.69584261249632,-0.820118950171125,0.412148300231517,0.622052104042675
"gene:AT1G03760",57.4225536245666,-0.198802376838245,0.936491258076916,-0.212284284688878,0.831885255040557,0.917795404868598
"gene:AT1G03770",96.7863458187155,2.57221265894254,0.621606118148933,4.13801052441742,3.50330305407414e-05,0.0003334895014086
"gene:AT1G03780",116.575084075358,-0.488377555732575,0.618264849056064,-0.789916419279223,0.429576581711469,0.637853123874285
"gene:AT1G03790",0.213541606685558,1.28560578222114,4.05128444268608,0.317332885510443,0.750991026811587,NA
"gene:AT1G03800",0,NA,NA,NA,NA,NA
"gene:AT1G03810",0.145286888398832,-0.952956380437369,4.07535361317526,-0.233834035249492,0.815113825640773,NA
"gene:AT1G03820",151.201295078647,-1.98291200229915,0.775706604688726,-2.55626546211354,0.010580236881449,0.0459702933395329
"gene:AT1G03830",115.090025568213,-0.192496102837326,0.54176206049992,-0.355314845524061,0.722353735016651,0.856613525564426
"gene:AT1G03840",1.74077043189976,-2.86910106035356,3.90159099775111,-0.735366946972996,0.462116046143673,NA
"gene:AT1G03850",117.358259578793,3.50181727653066,0.798552961781427,4.38520354206531,1.15877374671642e-05,0.000123155206588653
"gene:AT1G03860",396.865082095097,0.249497521788825,0.364470650170412,0.684547635515148,0.493629420190496,0.692261710441512
"gene:AT1G03870",203.62854478786,-1.37835206885057,0.546520589119004,-2.52204966526967,0.0116673234051296,0.0498054204705996
"gene:AT1G03880",0,NA,NA,NA,NA,NA
"gene:AT1G03890",0.0714748326794462,0.894356713011744,4.06130499786551,0.220214121687928,0.825704399052282,NA
"gene:AT1G03900",268.240887159433,0.349411729888627,0.441749914897922,0.790971810304407,0.428960441657603,0.63738077667327
"gene:AT1G03905",61.0456255857802,3.08296628420206,0.891967769156992,3.45636511856903,0.000547513144445671,0.00377049481369957
"gene:AT1G03910",365.395615318325,-0.0308858885007551,0.350097066858705,-0.0882209290637109,0.929701083183536,0.970754391294169
"gene:AT1G03920",48.1798574967876,-1.48186498656798,1.05909832598687,-1.39917602568881,0.161760203982089,0.340635196359344
"gene:AT1G03930",190.823369707519,-0.314732852273567,0.5102405812784,-0.616832262704406,0.537345369399583,0.728060233014443
"gene:AT1G03940",134.015395561807,0.429570071236347,0.629913764483819,0.681950602537408,0.495270186589584,0.693659357598509
"gene:AT1G03950",62.3039352772286,0.261592439803385,1.11084608307671,0.235489365978455,0.813828931534092,0.908028919646725
"gene:AT1G03960",88.0953403862659,-0.983781970605288,0.670465687150639,-1.4673114366019,0.142291354001454,0.313653685503892
"gene:AT1G03970",147.144627185689,0.147815065291149,0.486694392562125,0.303712283416705,0.761347098987118,0.878623079967634
"gene:AT1G03980",1.14127661854017,-3.71415310689527,3.94435722441642,-0.94163710221373,0.346378467400356,NA
"gene:AT1G03982",0,NA,NA,NA,NA,NA
"gene:AT1G03990",26.4636773305394,2.24312061722951,1.1162045515887,2.00959637195249,0.0444739255604584,0.138606560749304
"gene:AT1G04000",110.631515684472,-0.489467538379256,0.736420171561936,-0.664657972826984,0.506269280378627,0.702977283849936
"gene:AT1G04010",52.8104449636012,-0.318778050012501,0.784448028815658,-0.406372427876178,0.684468975450488,0.832785008816119
"gene:AT1G04020",33.7838013937181,-1.36932068528562,1.37604381627293,-0.995114159223856,0.319680744894542,0.53141160529667
"gene:AT1G04030",63.2692360775899,-0.0548697551344769,0.738174945504412,-0.0743316411219879,0.940746500689018,0.974201788629806
"gene:AT1G04040",29.1164972597376,-0.771949384334454,1.02062392106917,-0.756350471901334,0.449439094637725,0.655314271160285
"gene:AT1G04050",11.127195644163,1.8662013041939,2.04212691856385,0.91385177249724,0.360794737965833,0.574074325565541
"gene:AT1G04070",104.294018454688,2.50719177228251,0.709597915381163,3.53325695853511,0.000410473304482103,0.00295246269232867
"gene:AT1G04080",641.761751257715,0.405074618208933,0.268238933863707,1.51012611172527,0.131011247829641,0.29688068027136
"gene:AT1G04090",42.5424203902833,6.88526866544265,1.43336820662005,4.8035589415496,1.55869976885402e-06,1.9406114586612e-05
"gene:AT1G04100",129.647592252394,2.48838735509615,0.707315176113383,3.51807431698208,0.000434690607655564,0.00309771374163432
"gene:AT1G04105",27.7014524132122,2.14277548244872,1.34470749141657,1.59348817205698,0.111050719657557,0.266110495384788
"gene:AT1G04110",18.2392326323106,2.65365853594702,1.78895091485439,1.48336017154669,0.137978743378747,0.307243735834581
"gene:AT1G04120",1008.00143371218,-0.642183483022257,0.250251212942369,-2.56615532636858,0.01028327681815,0.0448724806610182
"gene:AT1G04130",41.8473638394122,-0.913226589599569,1.12176311559786,-0.814099319991327,0.415588055416781,0.625184751126393
"gene:AT1G04140",672.534134417915,0.560976819706684,0.286476882760458,1.9581922782082,0.0502074548750967,0.151116980678008
"gene:AT1G04150",1.47946794389985,-4.043296673885,3.93674939481628,-1.02706478578723,0.304389958883211,NA
"gene:AT1G04160",54.2463376243383,-0.490559502734925,1.17033725787213,-0.419160801243603,0.67509861763838,0.826686981157361
"gene:AT1G04170",455.358142802716,0.695296521726813,0.305401717734463,2.27666211861765,0.022806410296242,0.0837424237661325
"gene:AT1G04180",0,NA,NA,NA,NA,NA
"gene:AT1G04190",78.2354428958565,-0.971152230589226,0.835640483127368,-1.16216512985908,0.24516839586873,0.446241256140076
"gene:AT1G04200",176.108231097411,0.44686086727614,0.511464780909351,0.873688441424355,0.382287947276304,0.594758555732453
"gene:AT1G04210",604.964916521028,0.508395453073014,0.350018933734863,1.4524798634411,0.146368224224691,0.319276470974259
"gene:AT1G04220",2.31800471181891,2.42753767493991,3.16289218272116,0.767505667186987,0.442780925016307,NA
"gene:AT1G04230",73.7865611462502,-1.7908183386542,1.06896379303865,-1.67528437381737,0.0938784498637263,0.236948912008524
"gene:AT1G04240",33.5827370842053,-0.532497493177597,1.67847180269185,-0.317251378500135,0.751052867437839,0.873384823129744
"gene:AT1G04250",16.2187667494085,3.68418158280079,2.28857271638394,1.6098162651445,0.107437973299568,0.259894587833908
"gene:AT1G04260",63.3537443572392,2.20932123757674,0.890068534965397,2.48219227035437,0.0130576797700817,0.054248698513821
"gene:AT1G04270",739.422290877792,0.205403222793156,0.265111216538995,0.77478133695993,0.438468879122788,0.645543330829679
"gene:AT1G04280",46.3598436205336,2.02319342915869,1.27739418361666,1.58384424722403,0.113229167350907,0.269165742024239
"gene:AT1G04290",115.348297879619,-0.266871550017308,0.556392307857786,-0.479646368665327,0.63147886925492,0.795698218476846
"gene:AT1G04300",636.598377587642,0.393537364015587,0.324363019799977,1.2132621168044,0.22502962179549,0.421298527411691
"gene:AT1G04310",132.733089334929,-1.36920293021091,0.534927927603183,-2.55960262973333,0.010479190903952,0.0456033159663729
"gene:AT1G04330",8.6336418580974,-6.61455332799718,2.94750473917973,-2.24411965825642,0.0248247034541049,0.0894637506243421
"gene:AT1G04340",80.1138743543934,-0.330405667776863,0.890418680553915,-0.371067762831888,0.710587061189453,0.849423117048713
"gene:AT1G04350",103.904289055089,-0.579297780743253,0.698609239870947,-0.829215744198096,0.406982337532225,0.61753214797152
"gene:AT1G04360",4.53449365184907,1.73116684483603,3.26185302474624,0.530731100298645,0.595605131280185,0.772018595645069
"gene:AT1G04370",43.8927939670059,9.00683562814456,1.53117292056156,5.88231120547854,4.04576708341153e-09,7.32576903306728e-08
"gene:AT1G04380",18.7752933872095,2.43246489388194,1.9589770527933,1.24170157604118,0.214346688263493,0.408028144262499
"gene:AT1G04390",62.5409586495563,1.01213706060759,1.13453814919158,0.892113730445105,0.372331976104617,0.584936816524785
"gene:AT1G04400",1709.92043990893,-0.937336477537539,0.219423785536222,-4.27180888911793,1.93893714549933e-05,0.000196527973546977
"gene:AT1G04410",2703.03403431129,0.268455030260986,0.220352800365654,1.2182964310665,0.223111345819545,0.418807020122353
"gene:AT1G04420",270.651752728575,-0.914308379628884,0.439042680361697,-2.08250455029941,0.037296407693045,0.121263725553333
"gene:AT1G04430",394.842786440149,-0.728393908273847,0.373487362144085,-1.95025048261966,0.0511462714573883,0.153128547676436
"gene:AT1G04440",376.718488807501,-0.0374955668839828,0.367886369843637,-0.101921598508582,0.918818906105217,0.964043419104728
"gene:AT1G04445",1.09990965293177,-3.653531564756,3.94595391120801,-0.925893116586735,0.354501528875596,NA
"gene:AT1G04450",0,NA,NA,NA,NA,NA
"gene:AT1G04455",0,NA,NA,NA,NA,NA
"gene:AT1G04470",0.882683637308818,-1.69713292748267,3.93523750867562,-0.431265692030322,0.666275193124612,NA
"gene:AT1G04480",427.695892307291,0.640367541654096,0.365889003846407,1.75016886247532,0.0800891800293821,0.211839568119492
"gene:AT1G04490",21.8627205776099,1.43323297574344,1.87512188242405,0.764341235189807,0.444663918302286,0.651014763785076
"gene:AT1G04500",18.5948316364141,5.01495870307588,2.21185928283714,2.26730458939649,0.0233716253099161,0.0853456733001833
"gene:AT1G04510",301.122123639705,0.0820040543379929,0.369756461912957,0.221778556387467,0.824486273306143,0.913905332139254
"gene:AT1G04520",86.85593090763,-1.3111309805268,1.09267870952116,-1.19992360892744,0.230169009965293,0.428002665524936
"gene:AT1G04530",231.680894268794,-0.427231764284393,0.508658763596624,-0.839918221920572,0.400954240052612,0.612310949899451
"gene:AT1G04540",36.7060236164976,-0.361437749276871,1.46902012080752,-0.246040026380435,0.805651248082447,0.903418306035009
"gene:AT1G04550",136.576416841011,-1.58777664704638,0.544087778767524,-2.91823619093786,0.00352017599689246,0.0185126632754607
"gene:AT1G04555",36.7927277271341,-0.648225402511832,1.04245327118744,-0.6218268198952,0.534055748849012,0.725331093160006
"gene:AT1G04560",0,NA,NA,NA,NA,NA
"gene:AT1G04570",3.58193599827566,-1.82346909484164,3.65897713615625,-0.498354875416684,0.618233936128722,0.786553427365037
"gene:AT1G04580",3.33634079209456,-5.24325910024796,3.48080637291906,-1.50633460713038,0.131981298407628,NA
"gene:AT1G04590",73.4924860037668,0.306896241566006,0.790138648114503,0.388408087996137,0.697714059796836,0.841137430976418
"gene:AT1G04600",7.62917727721733,-5.5597619316614,2.3023214776848,-2.4148503958067,0.0157416738287682,0.0628100617446373
"gene:AT1G04610",0.213541606685558,1.28560578222114,4.05128444268608,0.317332885510443,0.750991026811587,NA
"gene:AT1G04620",244.836228425932,-0.151227225063898,0.598606279382876,-0.252632206297273,0.800552440091164,0.900428526083955
"gene:AT1G04625",6.26132194503257,-2.33262829022126,2.99237498540781,-0.779524057511585,0.435671071703532,0.643230558268741
"gene:AT1G04630",183.463089279281,-0.811487773355219,0.500975159542033,-1.61981638789644,0.105271724885697,0.256343064595257
"gene:AT1G04635",14.5411405947918,-2.22772529532751,1.43027655313779,-1.55754863661874,0.119340282598528,0.278871161764777
"gene:AT1G04640",90.0608894346421,-2.56313175931436,0.673398913597522,-3.80626060951191,0.000141083720246043,0.00115817085503747
"gene:AT1G04645",0,NA,NA,NA,NA,NA
"gene:AT1G04650",3.23477032258517,-2.04609735302004,3.68543839646176,-0.55518425026027,0.578768640528991,NA
"gene:AT1G04660",0.268299610724681,1.2856058119438,4.05128444201008,0.317332892899995,0.750991021205093,NA
"gene:AT1G04670",0.0714748326794462,0.894356713011744,4.06130499786551,0.220214121687928,0.825704399052282,NA
"gene:AT1G04680",307.652762238657,-0.709293590597577,0.535290663308379,-1.32506251129763,0.185150418823573,0.371721963334845
"gene:AT1G04690",349.608072148924,-0.443877594527289,0.380720076587818,-1.16588964392295,0.243659066592115,0.444334411536242
